#K-Path(1/A)   Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 950  40
# Band-Index:    1
   5.97884     -8.643529     -8.642157
   5.96646     -8.644099     -8.642872
   5.95408     -8.644691     -8.643602
   5.94170     -8.645302     -8.644343
   5.92932     -8.645932     -8.645092
   5.91694     -8.646576     -8.645847
   5.90456     -8.647233     -8.646604
   5.89218     -8.647900     -8.647362
   5.87980     -8.648574     -8.648117
   5.86742     -8.649253     -8.648867
   5.85504     -8.649933     -8.649610
   5.84266     -8.650611     -8.650344
   5.83028     -8.651285     -8.651065
   5.81790     -8.651952     -8.651772
   5.80552     -8.652609     -8.652464
   5.79314     -8.653253     -8.653136
   5.78076     -8.653883     -8.653789
   5.76838     -8.654494     -8.654419
   5.75600     -8.655084     -8.655025
   5.74362     -8.655652     -8.655604
   5.73124     -8.656194     -8.656155
   5.71886     -8.656708     -8.656676
   5.70648     -8.657192     -8.657165
   5.69410     -8.657643     -8.657620
   5.68172     -8.658058     -8.658038
   5.66934     -8.658437     -8.658419
   5.65696     -8.658777     -8.658760
   5.64458     -8.659075     -8.659059
   5.63220     -8.659331     -8.659316
   5.61982     -8.659543     -8.659528
   5.60744     -8.659709     -8.659694
   5.59506     -8.659829     -8.659814
   5.58268     -8.659901     -8.659886
   5.57030     -8.659925     -8.659910
   5.57030     -8.659925     -8.659910
   5.56165     -8.659905     -8.659890
   5.55301     -8.659846     -8.659831
   5.54437     -8.659747     -8.659732
   5.53572     -8.659610     -8.659595
   5.52708     -8.659433     -8.659418
   5.51844     -8.659218     -8.659202
   5.50979     -8.658963     -8.658948
   5.50115     -8.658671     -8.658656
   5.49250     -8.658341     -8.658326
   5.48386     -8.657974     -8.657958
   5.47522     -8.657569     -8.657554
   5.46657     -8.657129     -8.657114
   5.45793     -8.656654     -8.656639
   5.44929     -8.656145     -8.656130
   5.44064     -8.655603     -8.655588
   5.43200     -8.655029     -8.655014
   5.42336     -8.654425     -8.654410
   5.41471     -8.653792     -8.653777
   5.40607     -8.653132     -8.653117
   5.39743     -8.652447     -8.652432
   5.38878     -8.651739     -8.651724
   5.38014     -8.651011     -8.650996
   5.37150     -8.650265     -8.650250
   5.36285     -8.649503     -8.649488
   5.35421     -8.648729     -8.648714
   5.34557     -8.647945     -8.647930
   5.33692     -8.647155     -8.647140
   5.32828     -8.646362     -8.646347
   5.31963     -8.645570     -8.645555
   5.31099     -8.644781     -8.644767
   5.30235     -8.644001     -8.643986
   5.29370     -8.643232     -8.643217
   5.28506     -8.642479     -8.642464
   5.27642     -8.641746     -8.641731
   5.26777     -8.641036     -8.641022
   5.25913     -8.640354     -8.640340
   5.25049     -8.639704     -8.639689
   5.24184     -8.639089     -8.639075
   5.23320     -8.638514     -8.638499
   5.22456     -8.637981     -8.637967
   5.21591     -8.637495     -8.637480
   5.20727     -8.637058     -8.637043
   5.19863     -8.636673     -8.636658
   5.18998     -8.636343     -8.636328
   5.18134     -8.636069     -8.636055
   5.17269     -8.635855     -8.635840
   5.16405     -8.635701     -8.635686
   5.15541     -8.635608     -8.635593
   5.14676     -8.635576     -8.635562
   5.14676     -8.635576     -8.635562
   5.13438     -8.635586     -8.635571
   5.12200     -8.635614     -8.635599
   5.10962     -8.635659     -8.635645
   5.09724     -8.635723     -8.635707
   5.08486     -8.635802     -8.635786
   5.07248     -8.635898     -8.635880
   5.06010     -8.636007     -8.635987
   5.04772     -8.636129     -8.636105
   5.03534     -8.636262     -8.636233
   5.02296     -8.636404     -8.636368
   5.01058     -8.636554     -8.636508
   4.99820     -8.636709     -8.636652
   4.98582     -8.636868     -8.636796
   4.97344     -8.637029     -8.636938
   4.96106     -8.637190     -8.637077
   4.94868     -8.637350     -8.637210
   4.93630     -8.637506     -8.637334
   4.92392     -8.637657     -8.637449
   4.91154     -8.637802     -8.637553
   4.89916     -8.637940     -8.637643
   4.88678     -8.638069     -8.637719
   4.87440     -8.638189     -8.637780
   4.86202     -8.638299     -8.637824
   4.84964     -8.638399     -8.637852
   4.83726     -8.638488     -8.637862
   4.82488     -8.638566     -8.637855
   4.81250     -8.638634     -8.637830
   4.80012     -8.638690     -8.637789
   4.78774     -8.638736     -8.637730
   4.77536     -8.638773     -8.637655
   4.76298     -8.638800     -8.637566
   4.75060     -8.638818     -8.637462
   4.73822     -8.638828     -8.637347
   4.72584     -8.638832     -8.637222
   4.71346     -8.638830     -8.637091
   4.70108     -8.638823     -8.636961
   4.68870     -8.638813     -8.636848
   4.67632     -8.638804     -8.636791
   4.66394     -8.638799     -8.636878
   4.65156     -8.638808     -8.637170
   4.63918     -8.638845     -8.637594
   4.62680     -8.638942     -8.638070
   4.61442     -8.639135     -8.638562
   4.60204     -8.639438     -8.639057
   4.58966     -8.639818     -8.639550
   4.57728     -8.640238     -8.640036
   4.56490     -8.640674     -8.640515
   4.55252     -8.641114     -8.640983
   4.54014     -8.641550     -8.641440
   4.54014     -8.641455     -8.641535
   4.52776     -8.640999     -8.641098
   4.51538     -8.640530     -8.640659
   4.50300     -8.640052     -8.640222
   4.49062     -8.639566     -8.639802
   4.47824     -8.639073     -8.639422
   4.46586     -8.638577     -8.639120
   4.45348     -8.638085     -8.638926
   4.44110     -8.637610     -8.638830
   4.42872     -8.637186     -8.638792
   4.41634     -8.636893     -8.638784
   4.40396     -8.636806     -8.638789
   4.39158     -8.636863     -8.638798
   4.37920     -8.636976     -8.638808
   4.36682     -8.637106     -8.638815
   4.35444     -8.637237     -8.638817
   4.34206     -8.637362     -8.638814
   4.32968     -8.637477     -8.638803
   4.31730     -8.637581     -8.638785
   4.30492     -8.637670     -8.638758
   4.29254     -8.637745     -8.638721
   4.28016     -8.637803     -8.638675
   4.26778     -8.637845     -8.638619
   4.25540     -8.637870     -8.638552
   4.24302     -8.637877     -8.638474
   4.23063     -8.637867     -8.638385
   4.21825     -8.637839     -8.638285
   4.20587     -8.637795     -8.638174
   4.19349     -8.637734     -8.638054
   4.18111     -8.637658     -8.637925
   4.16873     -8.637567     -8.637787
   4.15635     -8.637464     -8.637642
   4.14397     -8.637349     -8.637491
   4.13159     -8.637224     -8.637335
   4.11921     -8.637092     -8.637176
   4.10683     -8.636953     -8.637015
   4.09445     -8.636811     -8.636854
   4.08207     -8.636666     -8.636695
   4.06969     -8.636523     -8.636539
   4.05731     -8.636383     -8.636389
   4.04493     -8.636248     -8.636247
   4.03255     -8.636120     -8.636114
   4.02017     -8.636002     -8.635992
   4.00779     -8.635895     -8.635883
   3.99541     -8.635801     -8.635788
   3.98303     -8.635722     -8.635708
   3.97065     -8.635659     -8.635645
   3.95827     -8.635614     -8.635599
   3.94589     -8.635586     -8.635571
   3.93351     -8.635576     -8.635562
   3.93351     -8.635576     -8.635562
   3.91421     -8.635581     -8.635566
   3.89490     -8.635593     -8.635579
   3.87559     -8.635613     -8.635598
   3.85629     -8.635639     -8.635624
   3.83698     -8.635669     -8.635655
   3.81768     -8.635702     -8.635688
   3.79837     -8.635736     -8.635721
   3.77907     -8.635768     -8.635753
   3.75976     -8.635795     -8.635781
   3.74045     -8.635817     -8.635803
   3.72115     -8.635831     -8.635816
   3.70184     -8.635836     -8.635821
   3.68254     -8.635830     -8.635815
   3.66323     -8.635813     -8.635798
   3.64393     -8.635785     -8.635770
   3.62462     -8.635748     -8.635734
   3.60531     -8.635706     -8.635691
   3.58601     -8.635662     -8.635647
   3.56670     -8.635626     -8.635611
   3.54740     -8.635617     -8.635602
   3.52809     -8.635685     -8.635670
   3.50879     -8.635958     -8.635942
   3.48948     -8.636552     -8.636536
   3.47017     -8.637348     -8.637332
   3.45087     -8.638214     -8.638198
   3.43156     -8.639096     -8.639081
   3.41226     -8.639975     -8.639960
   3.39295     -8.640840     -8.640824
   3.37365     -8.641684     -8.641668
   3.35434     -8.642502     -8.642487
   3.33503     -8.643291     -8.643276
   3.31573     -8.644047     -8.644032
   3.29642     -8.644767     -8.644752
   3.27712     -8.645447     -8.645431
   3.25781     -8.646081     -8.646066
   3.23851     -8.646666     -8.646650
   3.21920     -8.647190     -8.647175
   3.19989     -8.647638     -8.647623
   3.18059     -8.647973     -8.647957
   3.16128     -8.648102     -8.648086
   3.14198     -8.647849     -8.647834
   3.12267     -8.647189     -8.647174
   3.10337     -8.646426     -8.646411
   3.08406     -8.645800     -8.645785
   3.06475     -8.645389     -8.645375
   3.04545     -8.645179     -8.645164
   3.02614     -8.645080     -8.645065
   3.00684     -8.644895     -8.644880
   2.98753     -8.644479     -8.644464
   2.98753     -8.644479     -8.644464
   2.97798     -8.644663     -8.644649
   2.96844     -8.644899     -8.644884
   2.95889     -8.645083     -8.645068
   2.94934     -8.645226     -8.645211
   2.93980     -8.645347     -8.645332
   2.93025     -8.645462     -8.645447
   2.92070     -8.645583     -8.645567
   2.91115     -8.645717     -8.645699
   2.90161     -8.645868     -8.645849
   2.89206     -8.646039     -8.646017
   2.88251     -8.646230     -8.646205
   2.87297     -8.646438     -8.646409
   2.86342     -8.646660     -8.646626
   2.85387     -8.646890     -8.646851
   2.84432     -8.647119     -8.647076
   2.83478     -8.647337     -8.647291
   2.82523     -8.647530     -8.647483
   2.81568     -8.647687     -8.647641
   2.80613     -8.647797     -8.647754
   2.79659     -8.647856     -8.647818
   2.78704     -8.647866     -8.647833
   2.77749     -8.647832     -8.647804
   2.76795     -8.647761     -8.647738
   2.75840     -8.647659     -8.647641
   2.74885     -8.647531     -8.647517
   2.73930     -8.647383     -8.647372
   2.72976     -8.647216     -8.647209
   2.72021     -8.647035     -8.647031
   2.71066     -8.646840     -8.646839
   2.70112     -8.646633     -8.646635
   2.69157     -8.646416     -8.646421
   2.68202     -8.646190     -8.646197
   2.67247     -8.645955     -8.645965
   2.66293     -8.645713     -8.645725
   2.65338     -8.645463     -8.645479
   2.64383     -8.645206     -8.645225
   2.63429     -8.644944     -8.644965
   2.62474     -8.644676     -8.644700
   2.61519     -8.644402     -8.644430
   2.60564     -8.644123     -8.644154
   2.59610     -8.643840     -8.643875
   2.58655     -8.643553     -8.643591
   2.57700     -8.643262     -8.643304
   2.56745     -8.642968     -8.643014
   2.55791     -8.642670     -8.642721
   2.54836     -8.642370     -8.642426
   2.53881     -8.642067     -8.642130
   2.52927     -8.641762     -8.641832
   2.51972     -8.641455     -8.641535
   2.51972     -8.641550     -8.641440
   2.51017     -8.641848     -8.641746
   2.50062     -8.642145     -8.642051
   2.49108     -8.642442     -8.642354
   2.48153     -8.642737     -8.642654
   2.47198     -8.643029     -8.642952
   2.46244     -8.643319     -8.643246
   2.45289     -8.643606     -8.643537
   2.44334     -8.643890     -8.643824
   2.43379     -8.644170     -8.644107
   2.42425     -8.644445     -8.644386
   2.41470     -8.644715     -8.644660
   2.40515     -8.644981     -8.644928
   2.39561     -8.645240     -8.645191
   2.38606     -8.645494     -8.645447
   2.37651     -8.645741     -8.645697
   2.36696     -8.645981     -8.645939
   2.35742     -8.646213     -8.646174
   2.34787     -8.646436     -8.646400
   2.33832     -8.646650     -8.646617
   2.32877     -8.646854     -8.646824
   2.31923     -8.647046     -8.647019
   2.30968     -8.647225     -8.647201
   2.30013     -8.647388     -8.647367
   2.29059     -8.647533     -8.647516
   2.28104     -8.647656     -8.647643
   2.27149     -8.647754     -8.647745
   2.26194     -8.647820     -8.647817
   2.25240     -8.647849     -8.647851
   2.24285     -8.647834     -8.647841
   2.23330     -8.647770     -8.647782
   2.22376     -8.647657     -8.647672
   2.21421     -8.647499     -8.647515
   2.20466     -8.647307     -8.647322
   2.19511     -8.647092     -8.647105
   2.18557     -8.646867     -8.646875
   2.17602     -8.646642     -8.646646
   2.16647     -8.646424     -8.646424
   2.15693     -8.646220     -8.646215
   2.14738     -8.646033     -8.646025
   2.13783     -8.645864     -8.645854
   2.12828     -8.645715     -8.645702
   2.11874     -8.645582     -8.645568
   2.10919     -8.645462     -8.645448
   2.09964     -8.645347     -8.645332
   2.09009     -8.645227     -8.645212
   2.08055     -8.645084     -8.645069
   2.07100     -8.644899     -8.644885
   2.06145     -8.644664     -8.644649
   2.05191     -8.644479     -8.644464
   2.05191     -8.644479     -8.644464
   2.04225     -8.644743     -8.644728
   2.03260     -8.645138     -8.645123
   2.02295     -8.645526     -8.645510
   2.01329     -8.645891     -8.645876
   2.00364     -8.646231     -8.646215
   1.99399     -8.646543     -8.646528
   1.98434     -8.646828     -8.646813
   1.97468     -8.647084     -8.647069
   1.96503     -8.647310     -8.647294
   1.95538     -8.647504     -8.647489
   1.94572     -8.647667     -8.647652
   1.93607     -8.647797     -8.647781
   1.92642     -8.647895     -8.647879
   1.91677     -8.647962     -8.647947
   1.90711     -8.648001     -8.647986
   1.89746     -8.648014     -8.647999
   1.88781     -8.648004     -8.647989
   1.87815     -8.647973     -8.647958
   1.86850     -8.647925     -8.647909
   1.85885     -8.647861     -8.647846
   1.84920     -8.647785     -8.647770
   1.83954     -8.647698     -8.647683
   1.82989     -8.647602     -8.647587
   1.82024     -8.647499     -8.647484
   1.81058     -8.647390     -8.647375
   1.80093     -8.647277     -8.647262
   1.79128     -8.647161     -8.647146
   1.78163     -8.647043     -8.647027
   1.77197     -8.646924     -8.646908
   1.76232     -8.646805     -8.646789
   1.75267     -8.646687     -8.646671
   1.74301     -8.646570     -8.646554
   1.73336     -8.646456     -8.646440
   1.72371     -8.646345     -8.646329
   1.71406     -8.646238     -8.646222
   1.70440     -8.646135     -8.646120
   1.69475     -8.646038     -8.646022
   1.68510     -8.645946     -8.645931
   1.67544     -8.645861     -8.645846
   1.66579     -8.645782     -8.645767
   1.65614     -8.645711     -8.645695
   1.64649     -8.645647     -8.645631
   1.63683     -8.645591     -8.645575
   1.62718     -8.645543     -8.645528
   1.61753     -8.645504     -8.645488
   1.60787     -8.645473     -8.645457
